yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2013,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,35 - 40,<10,14,57,27,84,16,350
2013,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,<10,54,44,>90,<10,455
2013,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,5,45 - 50,<10,22,65,11,76,24,546
2013,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,50 - 55,<10,20,76,<10,80,20,NULL
2013,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,<10,20,76,<10,80,20,448
2013,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,120 - 125,10,15,55,20,75,25,NULL
2013,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,35 - 40,16,16,49,19,68,32,344
2013,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,50 - 55,<10,19,54,25,79,21,448
2013,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,35 - 40,14,<10,63,14,77,23,545
2013,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,120 - 125,<10,13,67,18,85,15,NULL
2013,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,35 - 40,<10,16,76,<10,81,19,347
2013,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,50 - 55,<10,<10,62,27,89,12,450
2013,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,5,35 - 40,<10,17,66,17,83,17,547
2013,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,50 - 55,<10,50,46,<10,46,54,NULL
2013,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,50 - 55,<10,50,46,<10,46,54,441
2013,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,255 - 260,20,24,39,16,55,44,NULL
2013,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,65 - 70,14,15,49,20,69,29,643
2013,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,105 - 110,22,29,32,17,49,51,741
2013,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,85 - 90,23,24,39,13,52,47,840
2013,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,255 - 260,<10,15,61,17,78,22,NULL
2013,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,65 - 70,<10,17,68,11,79,22,647
2013,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,105 - 110,10,16,57,17,74,26,748
2013,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,85 - 90,<10,12,62,22,84,16,850
2013,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,85 - 90,26,48,26,<10,26,74,NULL
2013,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,85 - 90,26,48,26,<10,26,74,834
2013,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,100 - 105,46,25,28,<10,28,71,NULL
2013,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,100 - 105,46,25,28,<10,28,71,1135
2013,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,100 - 105,<10,13,56,28,84,16,NULL
2013,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,100 - 105,<10,13,56,28,84,16,1148
2013,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,95 - 100,19,50,31,<10,31,69,NULL
2013,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,95 - 100,19,50,31,<10,31,69,1136
2013,sch,mat,Regular,Mason,345,Mason Elementary School,23040,0,60 - 65,<10,25,53,18,71,30,NULL
2013,sch,mat,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,14,71,14,86,14,348
2013,sch,mat,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,44,38,19,56,44,444
2013,sch,mat,Regular,Mason,345,Mason Elementary School,23040,5,15-Oct,<10,21,64,14,79,21,546
2013,sch,mat,Regular,Mason,345,Mason Elementary School,23040,6,15 - 20,18,18,41,24,65,35,643
2013,sch,rea,Regular,Mason,345,Mason Elementary School,23040,0,60 - 65,<10,16,64,13,77,23,NULL
2013,sch,rea,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,<10,71,29,>90,<10,352
2013,sch,rea,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,25,69,<10,69,31,444
2013,sch,rea,Regular,Mason,345,Mason Elementary School,23040,5,15-Oct,<10,21,71,<10,79,21,546
2013,sch,rea,Regular,Mason,345,Mason Elementary School,23040,6,15 - 20,18,18,47,18,65,35,645
2013,sch,sci,Regular,Mason,345,Mason Elementary School,23040,0,15 - 20,<10,31,69,<10,69,31,NULL
2013,sch,sci,Regular,Mason,345,Mason Elementary School,23040,4,15 - 20,<10,31,69,<10,69,31,444
2013,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,235 - 240,<10,13,49,35,84,16,NULL
2013,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,85 - 90,<10,13,52,35,86,13,349
2013,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,65 - 70,<10,12,52,36,88,12,452
2013,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,80 - 85,<10,13,43,35,78,22,550
2013,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,235 - 240,<10,11,70,19,89,11,NULL
2013,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,85 - 90,<10,<10,81,13,>90,<10,350
2013,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,65 - 70,<10,13,64,23,87,13,451
2013,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,5,80 - 85,<10,12,63,22,85,15,549
2013,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,70 - 75,<10,34,62,<10,63,35,NULL
2013,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,70 - 75,<10,34,62,<10,63,35,443
2013,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,610 - 615,12,14,45,28,73,26,NULL
2013,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,285 - 290,10,12,45,31,76,22,647
2013,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,325 - 330,13,16,45,26,70,29,745
2013,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,615 - 620,<10,14,62,17,80,20,NULL
2013,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,285 - 290,<10,12,62,22,84,15,651
2013,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,7,325 - 330,<10,17,62,13,75,24,747
2013,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,0,305 - 310,22,33,42,<10,45,54,NULL
2013,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,11,305 - 310,22,33,42,<10,45,54,1139
2013,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,0,305 - 310,<10,10,51,36,87,13,NULL
2013,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,11,305 - 310,<10,10,51,36,87,13,1151
2013,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,0,310 - 315,11,51,38,<10,39,62,NULL
2013,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,11,310 - 315,11,51,38,<10,39,62,1138
2013,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,0,270 - 275,11,15,51,22,74,26,NULL
2013,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,8,270 - 275,11,15,51,22,74,26,844
2013,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,0,270 - 275,<10,18,67,11,77,23,NULL
2013,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,8,270 - 275,<10,18,67,11,77,23,847
2013,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,0,270 - 275,17,52,30,<10,31,69,NULL
2013,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,8,270 - 275,17,52,30,<10,31,69,835
2013,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,0,325 - 330,<10,15,47,32,79,21,NULL
2013,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,21,43,32,75,25,349
2013,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,4,105 - 110,<10,<10,52,36,88,12,450
2013,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,5,105 - 110,11,15,46,28,74,26,547
2013,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,0,325 - 330,<10,17,63,14,77,23,NULL
2013,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,3,105 - 110,<10,18,57,17,73,27,347
2013,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,4,105 - 110,<10,17,65,16,81,19,448
2013,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,5,105 - 110,<10,16,66,11,77,23,546
2013,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,0,115 - 120,10,50,41,<10,41,60,NULL
2013,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,4,115 - 120,10,50,41,<10,41,60,438
2013,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,0,320 - 325,<10,12,48,31,80,21,NULL
2013,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,3,100 - 105,<10,17,44,31,75,25,348
2013,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,4,95 - 100,<10,<10,55,31,86,14,450
2013,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,5,120 - 125,12,10,46,32,79,22,548
2013,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,0,320 - 325,<10,12,61,22,83,17,NULL
2013,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,3,100 - 105,<10,10,64,19,84,16,349
2013,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,4,95 - 100,<10,13,53,32,85,16,451
2013,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,5,120 - 125,<10,14,65,17,81,19,547
2013,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,0,95 - 100,<10,32,65,<10,65,35,NULL
2013,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,4,95 - 100,<10,32,65,<10,65,35,443
2013,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,150 - 155,<10,19,47,27,74,26,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,<10,35,41,15,56,44,343
2013,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,35 - 40,<10,<10,51,38,89,11,452
2013,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,40 - 45,<10,16,44,33,77,23,549
2013,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,35 - 40,11,17,53,19,72,28,644
2013,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,150 - 155,<10,13,63,19,82,18,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,12,24,56,<10,65,35,344
2013,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,35 - 40,<10,11,51,35,87,14,452
2013,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,40 - 45,<10,12,63,26,88,12,551
2013,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,6,35 - 40,<10,<10,81,<10,86,14,647
2013,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,35 - 40,<10,24,76,<10,76,24,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,35 - 40,<10,24,76,<10,76,24,445
2013,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,215 - 220,10,14,49,27,76,24,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,50 - 55,10,<10,56,30,86,14,349
2013,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,14,17,39,31,69,31,448
2013,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,50 - 55,<10,11,51,28,79,21,548
2013,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,60 - 65,<10,20,50,22,72,28,645
2013,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,215 - 220,<10,12,69,16,84,16,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,50 - 55,<10,10,66,24,90,10,351
2013,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,14,15,58,14,71,29,444
2013,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,50 - 55,<10,15,66,17,83,17,549
2013,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,6,60 - 65,<10,<10,81,<10,>90,<10,649
2013,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,50 - 55,22,38,40,<10,40,60,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,50 - 55,22,38,40,<10,40,60,436
2013,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,185 - 190,29,35,34,<10,36,63,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,185 - 190,29,35,34,<10,36,63,1136
2013,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,185 - 190,<10,14,51,32,83,17,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,185 - 190,<10,14,51,32,83,17,1149
2013,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,175 - 180,22,53,24,<10,24,76,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,175 - 180,22,53,24,<10,24,76,1134
2013,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,395 - 400,17,21,47,15,62,37,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,190 - 195,12,16,51,21,71,28,744
2013,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,205 - 210,21,25,43,<10,52,46,840
2013,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,395 - 400,<10,19,59,16,75,24,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,190 - 195,<10,19,55,20,76,25,749
2013,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,205 - 210,<10,19,63,13,75,24,846
2013,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,205 - 210,29,52,18,<10,18,82,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,205 - 210,29,52,18,<10,18,82,832
2013,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,15,20,44,21,65,35,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,12,20,54,14,68,32,343
2013,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,12,19,47,22,69,31,445
2013,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,15,20,42,24,66,35,546
2013,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,22,19,35,24,59,41,643
2013,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,230 - 235,<10,17,57,18,75,25,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,55 - 60,12,19,59,10,70,31,346
2013,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,<10,17,53,21,74,26,446
2013,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,55 - 60,<10,18,56,24,80,20,550
2013,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,6,55 - 60,<10,14,60,17,78,22,648
2013,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,55 - 60,<10,47,46,<10,46,54,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,<10,47,46,<10,46,54,439
2013,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,55 - 60,<10,16,57,23,80,20,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,<10,25,67,<10,75,25,343
2013,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,20 - 25,<10,20,55,25,80,20,449
2013,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,<10,69,31,>90,<10,553
2013,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15-Oct,18,18,36,27,64,36,647
2013,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,55 - 60,<10,<10,61,29,89,11,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,<10,<10,83,17,>90,<10,352
2013,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,20 - 25,<10,15,60,25,85,15,450
2013,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,<10,46,46,>90,<10,555
2013,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,6,15-Oct,<10,<10,55,27,82,18,649
2013,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,15 - 20,<10,11,89,<10,89,11,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15 - 20,<10,11,89,<10,89,11,447
2013,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,75 - 80,<10,13,68,12,80,20,NULL
2013,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,16,21,47,16,63,37,343
2013,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,20 - 25,<10,14,76,10,86,14,446
2013,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,15 - 20,<10,<10,71,18,88,12,547
2013,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,11,78,<10,83,17,646
2013,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,75 - 80,<10,11,71,17,88,12,NULL
2013,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,<10,11,84,<10,84,16,346
2013,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,20 - 25,<10,<10,67,29,>90,<10,451
2013,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,5,15 - 20,<10,12,59,29,88,12,551
2013,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,6,15 - 20,<10,17,72,11,83,17,646
2013,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,20 - 25,<10,29,71,<10,71,29,NULL
2013,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,20 - 25,<10,29,71,<10,71,29,445
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,15,52,28,79,21,NULL
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,3,15-Oct,<10,29,57,14,71,29,346
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,5,15 - 20,<10,12,59,29,88,12,550
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,6,15-Oct,<10,<10,75,25,>90,<10,650
2013,sch,mat,Regular,Milan,355,Milan Village Elementary School,20760,7,15 - 20,22,22,39,17,56,44,742
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,0,65 - 70,<10,24,53,22,75,25,NULL
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,3,15-Oct,<10,21,43,36,79,21,353
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,5,15 - 20,<10,12,71,18,88,12,551
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,6,15-Oct,<10,33,50,17,67,33,646
2013,sch,rea,Regular,Milan,355,Milan Village Elementary School,20760,7,15 - 20,<10,39,44,11,56,44,745
2013,sch,sci,Regular,Milan,355,Milan Village Elementary School,20760,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Milan,355,Milan Village Elementary School,20760,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,0,760 - 765,<10,13,46,32,78,22,NULL
2013,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,3,175 - 180,10,14,45,32,77,23,348
2013,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,4,185 - 190,<10,16,50,27,77,23,448
2013,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,5,205 - 210,<10,<10,46,37,83,17,550
2013,sch,mat,Regular,Milford,357,Heron Pond Elementary School,27895,6,190 - 195,11,13,43,33,76,24,648
2013,sch,rea,Regular,Milford,357,Heron Pond Elementary School,27895,0,760 - 765,<10,15,60,20,80,20,NULL
